avg_outflow,avg_inflow,Am,BOD,COD,TN,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,year,month,day,HighEnergy
1.5585697019652156,0.0859014843077371,0.49694723057636436,1.2712973523769888,0.5063562533279472,0.6673709091426557,1.1049971518091806,1.1471293863173602,0.8021864217978802,-0.05444636583866094,-1.011964524353499,-0.22390686865656775,0.049532962155395883,-0.15637399312248332,1.7151954430967375,1.4276753391155363,1.0965165277316404,-1.2080342036161693,0.49623989451330686,1
0.17129154343803535,0.33808275527781495,0.23932208480200756,-0.6947993007473592,0.024414149175908034,0.17515549377135262,-0.27745898187274054,-0.24207792891072832,-0.24893440922229548,-0.05444636583866094,-0.2668719422902693,-0.22390686865656775,-0.4970042330585048,1.3768151057500502,1.4114587308056041,-0.5973966209703839,0.4630707248587581,0.5221935245170553,-0.19722062810854699,0
-0.3728805360766701,-0.6019262679942495,0.6257598034635428,-1.1574102779530882,-1.2837144192367698,-0.2520291833504354,0.26824738668591247,0.1746842656576982,0.17151392318577482,-0.05444636583866094,-0.06366487445484302,-0.22390686865656775,0.049532962155395883,-0.6674370260799943,-0.8448711319285299,-0.9354401292681912,-0.8038208808870068,1.6756786766058716,1.4208539246757785,0
0.46701981639963586,-0.12491672105349293,-0.9199910711825982,0.9243391194726922,1.745635949718905,1.348511831325035,0.7411929061034119,0.8692879232717424,0.3396932561490031,-0.05444636583866094,-0.6055503886826464,-0.22390686865656775,-0.4970042330585048,-0.8193746845268222,-0.679985488113343,-0.9354401292681912,0.4630707248587581,-0.9196629155939652,-1.0062579045007098,1
0.3668408621443513,-0.2870332523914001,1.5274478136737917,0.9243391194726922,-0.45752795497613113,-0.3122947381937335,0.7411929061034119,1.1471293863173602,0.5919622555938451,-0.05444636583866094,1.0201061540007639,-0.22390686865656775,0.02220610239470085,-0.12874896431396932,-0.18532855666778295,-0.9354401292681912,-0.17037507801412435,-1.4964054916383733,1.4208539246757785,1
0.4646155214975089,0.13060028101407328,-0.2759282067467061,-0.23218832354163021,1.745635949718905,1.1391240663578586,-0.7140240767196627,-0.24207792891072832,-1.089831074038436,-0.05444636583866094,1.4265202896716165,-0.22390686865656775,-0.00512075736599418,-0.9160622853566215,-0.34153600870322304,-0.9354401292681912,-0.17037507801412435,1.0989361005614635,1.1897004171351606,1
0.5054885348336652,0.7783992601462059,-0.533553352521063,-0.5791465564459269,-1.07716780317161,-0.1443920993512442,0.7048124815328353,0.5914464602261248,0.5919622555938451,-0.05444636583866094,-0.9442288350750236,-0.22390686865656775,-0.4970042330585048,0.17512635257968584,0.2832937994385371,-0.9354401292681912,-0.17037507801412435,-0.6312916275717612,0.2650863869726889,0
0.4870556072506923,0.20331921893930752,-1.821679081392847,-0.7988867706186482,-1.5453401329193053,-1.6372960300275254,-1.4416325681312,-0.8672212207633682,-1.615391489548524,-0.05444636583866094,1.0201061540007639,-0.22390686865656775,0.049532962155395883,-1.2475626310587908,-1.5044137071892767,-0.9354401292681912,-1.4372666837598893,0.5221935245170553,-0.19722062810854699,0
-0.7399362244680324,-0.06420641507921467,3.717261552755825,-0.5791465564459269,0.5752051253496671,0.45770283926923006,0.5956712078211044,0.1746842656576982,1.2226347542059506,-0.05444636583866094,-0.537814699404171,-0.22390686865656775,0.049532962155395883,-0.12874896431396932,-0.679985488113343,0.5474865816608687,1.729962330604523,-1.4964054916383733,-1.1218346582710188,0
1.8342621840757587,4.242222431777547,-1.4352413627313119,-1.1574102779530882,-1.1460166751933298,-0.8773894291894864,-0.49574152929620163,-0.9366815865247725,0.17151392318577482,-0.05444636583866094,0.2750135719375341,-0.22390686865656775,-0.4970042330585048,1.2801275049202503,0.5870305117296706,0.9014755384632895,1.0965165277316404,1.3873073885836675,0.7273934020539248,1
-0.4265764555575024,-0.5285401838495175,-0.4047407796338845,-0.5386680959404256,-1.2355202088215658,-0.37480273228701344,0.4865299341093735,1.2860501178401689,0.9913881713815119,-0.05444636583866094,0.2750135719375341,8.042048462215423,0.005809986538283794,0.35468903983502764,0.2832937994385371,0.8313155650429899,-0.8038208808870068,-1.2080342036161693,0.8429701558242337,0
-0.7511562673446245,-0.7133396866503423,0.11050951191482915,0.46172814226696324,-0.04443472284581185,-0.1334602080075779,-1.2051598084224506,-1.1589547569612666,-2.225041571540226,-0.05444636583866094,1.0201061540007639,-0.22390686865656775,-0.4970042330585048,-0.4326242812076245,-0.5411344196373965,-0.9354401292681912,-1.4372666837598893,0.23382223649485118,0.8429701558242337,1
-0.5988842568765921,-0.7326869270157715,0.8833849492378996,1.907387446034866,1.6767870776971852,1.5276266664174418,-0.7140240767196627,-0.5199193919563461,-1.089831074038436,-0.05444636583866094,-1.0797002136319744,-0.22390686865656775,0.049532962155395883,0.8657520727925386,1.0903656349549777,1.4850789537321456,-0.8038208808870068,1.3873073885836675,1.1897004171351606,1
-0.57003271805107,-0.12958674458997566,-1.6928665085056687,-0.34784106784306246,-0.8706211871064504,-0.8936471137518641,-0.3684100432991827,-0.3393224409766944,-0.4591585754263306,-0.05444636583866094,-0.06366487445484302,-0.22390686865656775,0.03860221825111791,-0.6398119972714803,-0.8448711319285299,-0.9354401292681912,-0.17037507801412435,1.3873073885836675,-0.8906811507304008,0
-0.7535605622467514,-0.8134116195749765,1.3986352407866132,0.42703231897653354,-0.08574404605884377,0.1622614680839497,-0.8049751381461049,-0.7977608550019637,-0.4591585754263306,-0.05444636583866094,0.2072778826590587,-0.22390686865656775,0.03860221825111791,1.3353775625372788,1.2465730869904175,1.2427081364620194,-0.8038208808870068,0.8105648125392594,-1.1218346582710188,1
0.07592117898700466,-0.5699032494583666,0.11050951191482915,-0.4634938121444947,-0.526376826997851,-0.3364009601310519,-0.31383940644331726,-0.6588401234791549,-0.03871024301826033,-0.05444636583866094,0.9523704647222884,-0.22390686865656775,0.033136846298978825,0.2580014390052284,-0.34153600870322304,-0.9354401292681912,1.0965165277316404,-0.34292033954955703,0.49623989451330686,1
-0.019449185464026034,-0.18095700349128788,0.7545723763507212,-0.23218832354163021,1.745635949718905,1.2843220077942676,1.7962252186501413,1.5638915808857867,1.2226347542059506,-0.05444636583866094,-1.6893214171382533,-0.22390686865656775,-0.4970042330585048,-0.3635617091863392,-0.0377992964120893,-0.9354401292681912,0.4630707248587581,1.3873073885836675,0.6118166482836158,1
-0.6349486804084944,-0.6873209840899372,0.36813465768918596,-0.29001469569234634,-0.9394700591281703,-0.10150544869531684,0.08634526383302812,-0.10315719738791948,0.12946908994496795,-0.05444636583866094,-0.7410217672395973,1.937240405513286,0.049532962155395883,0.18893886698394308,0.5870305117296706,0.9588791530798982,-1.4372666837598893,-0.9196629155939652,0.033932879432070955,0
-0.7607734469531318,-0.9021420667681522,-0.018303060972349263,-0.34784106784306246,0.9882983574799863,0.1622614680839497,-0.1501274958757213,-0.3393224409766944,-0.24893440922229548,-0.05444636583866094,-0.6055503886826464,-0.22390686865656775,0.049532962155395883,1.1972524184947082,0.9428363746992842,0.9588791530798982,1.0965165277316404,0.8105648125392594,-1.2374114120413278,1
-0.14286965710653687,-0.2550102338555171,0.11050951191482915,1.0399918637741243,1.745635949718905,1.5276266664174418,-0.47755131701091325,-0.5199193919563461,-0.24893440922229548,-0.05444636583866094,0.34274926121600957,-0.22390686865656775,0.049532962155395883,0.10606378055840054,-0.5411344196373965,-0.9354401292681912,-0.17037507801412435,1.3873073885836675,0.9585469095945427,1
1.3910704904503801,0.36943862759420076,-0.14711563385952767,-1.3887157665559526,-0.6640745710412908,-0.47655341325499867,-1.1142087469960085,-1.2145230495703903,-0.8796069078344009,-0.05444636583866094,0.9523704647222884,-0.22390686865656775,0.049532962155395883,-0.6398119972714803,-0.8448711319285299,-0.9354401292681912,1.729962330604523,-0.054549051527352926,-1.3529881658116367,1
0.641731912620852,-0.2023056825152099,-0.6623659254082414,0.46172814226696324,-0.3198302109326914,-0.5320537846920818,-0.9686870487137008,-0.7977608550019637,-0.8796069078344009,-0.05444636583866094,1.358784600393141,-0.22390686865656775,0.033136846298978825,-1.3580627462928472,-0.679985488113343,-0.9354401292681912,-0.17037507801412435,0.23382223649485118,0.49623989451330686,0
-0.19416128168524224,-0.32572773312225856,1.7850729594481485,3.9313104713099305,1.745635949718905,1.7061808916973462,-0.004605797593414041,-0.24207792891072832,0.5919622555938451,-0.05444636583866094,-0.4700790101256956,-0.22390686865656775,0.049532962155395883,0.4099390974520562,-0.5411344196373965,-0.9354401292681912,-0.17037507801412435,-0.34292033954955703,0.2650863869726889,1
-0.6870417366212423,-0.30504620031783436,1.5274478136737917,0.3981191329011755,-0.12016848206970371,0.07648816677209501,1.0504265149533152,0.9526403621854279,-1.089831074038436,-0.05444636583866094,-1.011964524353499,-0.22390686865656775,-0.4970042330585048,1.100564817664909,1.9061156622511646,1.3670826347980052,-1.4372666837598893,1.0989361005614635,0.6118166482836158,0
-0.7383333611999481,-0.8314245675014108,-0.4047407796338845,-0.15123140253062764,-0.7742327662760425,-0.5805465334729678,-0.8777359872872587,-0.756084635545121,-1.489256989826103,-0.05444636583866094,0.7491633968868622,-0.22390686865656775,0.049532962155395883,1.8464405954947898,1.2465730869904175,1.2427081364620194,-1.4372666837598893,0.23382223649485118,-1.0062579045007098,1
-0.9451027227828553,-0.9548466181084597,0.36813465768918596,-0.29001469569234634,-0.9394700591281703,-0.28426424756894375,-0.02279600987870241,-0.1726175631493239,-0.29097924246310236,-0.05444636583866094,1.358784600393141,-0.22390686865656775,0.049532962155395883,0.38231406864354167,0.7779507308840975,0.601701106576555,-1.4372666837598893,-0.34292033954955703,1.0741236633648517,1
-0.36967480954050097,-0.5138629670205713,0.11050951191482915,4.336095076364943,4.56843970260942,1.5276266664174418,0.7048124815328353,0.8970720695763041,0.9493433381407047,-0.05444636583866094,0.34274926121600957,-0.22390686865656775,0.049532962155395883,-0.6950620548885086,-0.5411344196373965,-0.9354401292681912,-1.4372666837598893,1.6756786766058716,-1.5841416733522546,0
0.5768159502634274,0.4368203957634545,-1.5640539356184902,-0.5791465564459269,-0.3198302109326914,-0.8496392434709459,0.17729632525947028,0.4525257287033159,-0.03871024301826033,-0.05444636583866094,0.07180650410210784,-0.22390686865656775,0.049532962155395883,-0.2530615939522826,-0.18532855666778295,0.601701106576555,0.4630707248587581,1.6756786766058716,0.49623989451330686,1
-0.3744833993447545,-0.5979233906772641,-0.14711563385952767,-0.1743619513909141,-0.8017723150847305,-0.6082967191915083,-1.387061931275335,-1.3534437810931992,-1.3000552402424712,-0.05444636583866094,0.9523704647222884,-0.22390686865656775,0.049532962155395883,-0.9160622853566215,0.1184081556233505,0.8313155650429899,-0.8038208808870068,-0.054549051527352926,-1.4685649195819457,1
-0.819277956238218,-0.8701190482322693,0.36813465768918596,0.43859759340667676,-0.0719742716544998,0.5014304046439031,0.28643759897120114,0.8970720695763041,-0.29097924246310236,-0.05444636583866094,-1.0797002136319744,0.4619810342916989,0.049532962155395883,1.694502937047962,2.209852374542298,1.5456716580496768,-1.4372666837598893,-1.4964054916383733,-1.2374114120413278,0
-0.8064550500935415,-0.817414496891962,0.11050951191482915,0.6930336308698277,0.5063562533279472,0.1182535978030314,-0.45936110472562486,-0.769976708697402,0.17151392318577482,-0.05444636583866094,-0.4700790101256956,-0.22390686865656775,0.049532962155395883,-1.565250462356703,-1.1659642277791566,-0.9354401292681912,-0.8038208808870068,-0.054549051527352926,0.033932879432070955,1
-0.7663834683914275,-0.016839033494887957,0.11050951191482915,-0.34784106784306246,-0.04443472284581185,-0.1334602080075779,-0.6230730152932206,-0.38099866043353714,-1.089831074038436,-0.05444636583866094,0.6136920183299113,-0.22390686865656775,0.049532962155395883,-1.026562400590678,-1.3048152962551032,-0.9354401292681912,-0.17037507801412435,1.3873073885836675,-0.6595276431897829,1
1.4984623294120454,3.71050689483799,0.11050951191482915,1.8495610738841501,3.1226133901533024,1.5276266664174418,0.17729632525947028,0.1746842656576982,0.38173808938980996,-0.05444636583866094,0.004070814823632408,-0.22390686865656775,0.049532962155395883,-0.6674370260799943,-0.679985488113343,-0.9354401292681912,-0.17037507801412435,1.6756786766058716,-1.2374114120413278,0
-0.3744833993447545,-0.6232749470181713,1.1410100950122564,-0.11653557924019797,-0.7329234430630106,-0.13654356197630355,0.15910611297418226,0.7303671917489336,0.5919622555938451,-0.05444636583866094,1.2233132218361902,-0.22390686865656775,-0.00512075736599418,-0.9022497709523645,-0.18532855666778295,0.5474865816608687,-1.4372666837598893,1.0989361005614635,0.8429701558242337,0
1.7797648329608844,0.05721419686934184,-0.533553352521063,-0.9261047893502237,0.9194494854582664,0.24831507430205363,-0.8595457750019703,-1.2145230495703903,-0.12279990949987446,-0.05444636583866094,0.6136920183299113,-0.22390686865656775,0.049532962155395883,-0.1011239355054553,-0.8448711319285299,-0.9354401292681912,1.729962330604523,-0.054549051527352926,-1.2374114120413278,1
-0.5772456027574505,-0.5752404192143471,0.23932208480200756,0.5195545144176793,0.024414149175908034,-0.07123251882054518,-0.932306624143124,-0.9366815865247725,-0.8796069078344009,-0.05444636583866094,-0.06366487445484302,-0.22390686865656775,0.03860221825111791,1.0729397888563945,0.2832937994385371,0.8313155650429899,-0.8038208808870068,0.5221935245170553,-1.5841416733522546,1
1.6218828010545558,1.0592678185546796,-1.0488036440697766,0.11476990936266651,0.5063562533279472,0.45770283926923006,0.3773886603976433,0.4525257287033159,0.17151392318577482,-0.05444636583866094,-2.095735552809106,-0.22390686865656775,-0.4970042330585048,-0.6398119972714803,-0.5411344196373965,-0.9354401292681912,1.729962330604523,-0.9196629155939652,-1.0062579045007098,0
-0.7439433826382441,-0.9501765945719767,0.7545723763507212,0.80868637517126,0.36865850928450744,0.2791486139893218,-0.6958338644343743,-1.0756023180475813,-0.03871024301826033,-0.05444636583866094,0.7491633968868622,-0.22390686865656775,0.049532962155395883,-0.9022497709523645,-0.679985488113343,-0.9354401292681912,-0.8038208808870068,-0.054549051527352926,1.0741236633648517,0
-0.1773312173703545,0.13793888942854654,0.6257598034635428,-0.6947993007473592,-1.07716780317161,-2.167632912648541,-0.2410785573021635,0.31360499718050705,-0.24893440922229548,-0.05444636583866094,0.6814277076083867,-0.22390686865656775,-0.00512075736599418,-1.1508750302289914,-0.7060200634525832,-0.9354401292681912,0.4630707248587581,1.0989361005614635,-0.08164387433823803,1
0.20174594553164207,0.6009383657598545,1.3986352407866132,-0.6947993007473592,0.09326302119762792,-0.1334602080075779,-1.350681506704758,-0.9366815865247725,-1.7205035726505415,-0.05444636583866094,1.4942559789500918,-0.22390686865656775,0.02220610239470085,-1.3856877751013614,-1.1659642277791566,-0.9354401292681912,0.4630707248587581,-0.054549051527352926,-0.312797381878856,1
0.2105616935061072,0.03453122540642487,0.36813465768918596,-0.23218832354163021,0.23096076524106768,0.44480881358182517,0.4865299341093735,0.31360499718050705,0.5919622555938451,-0.05444636583866094,-0.2668719422902693,-0.22390686865656775,0.049532962155395883,-0.4326242812076245,-0.5411344196373965,-0.9354401292681912,-0.17037507801412435,-0.9196629155939652,1.7675841859867054,0
0.5712059288251317,-0.05686780666474141,-0.2759282067467061,0.23042265366409875,-0.3198302109326914,0.6354161498303947,1.068616727238604,0.8692879232717424,1.2226347542059506,-0.05444636583866094,0.13954219338058327,-0.22390686865656775,0.049532962155395883,-0.7226870836970226,-0.8448711319285299,-0.9354401292681912,1.0965165277316404,-1.2080342036161693,-1.2374114120413278,0
-0.7166947070808065,-0.4091210105594541,-0.018303060972349263,-0.23218832354163021,-0.8706211871064504,-0.25763528147539416,0.12272568840360519,-0.03369683162651505,0.17151392318577482,-0.05444636583866094,-0.33460763156874473,-0.22390686865656775,0.049532962155395883,0.7690644719627393,-0.0377992964120893,0.601701106576555,-0.8038208808870068,-1.4964054916383733,1.3052771709054696,0
